Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
397,36.09,7.98,0.111907162,1.396113873,0.360904425,0,0.78
398,44.99,10.46,0.167158693,2.551384211,0.327071518,0,0.68
399,41.87,9.57,0.362034738,2.951570034,0.444619507,0,0.79
400,26.47,5.29,0.128201559,0.140776813,0.551680684,0,1.19
401,38.04,8.46,0.081538685,0.37937966,0.243514284,0,0.8
402,30.36,6.39,-0.008853564,0.349347532,0.422301829,0,0.97
403,34.49,7.51,-0.010926347,0.271414161,0.304113209,0,0.94
404,36.84,8.2,0.275567055,0.828199923,0.497845113,0,0.86
405,28.9,5.93,-0.175367415,1.689388752,0.27709046,0,1.19
406,24.83,4.85,-0.186597407,1.826376081,0.340189964,0,1.06
407,43.95,10.11,-0.213058904,1.468632221,0.183926895,0,1.01
408,43.42,10.02,-0.107167929,0.377566248,0.291828603,0,0.87
409,43.1,9.98,0.145949528,0.657842398,0.4578574,0,1.16
410,30.86,6.47,-0.021543788,0.998286128,0.468431562,0,1.19
411,20.12,3.56,-0.421951979,2.423662424,0.475807846,0,1
412,41.29,9.38,0.074221931,0.186366111,0.443636686,0,0.78
413,36.56,8.09,-0.052552123,0.259992033,0.367294103,0,0.8
414,46.33,10.74,-0.28086856,1.209783196,0.194506854,0,0.74
415,28.48,5.87,0.235157415,0.437418818,0.545489609,0,1.03
416,34.95,7.68,0.200631887,0.446038604,0.408413529,0,1.13
417,25.38,4.99,-0.027405445,0.588689625,0.460098684,0,1.01
418,37.61,8.38,-0.093446352,0.54829073,0.234983653,0,0.79
419,45.47,10.57,-0.206762105,2.507853746,0.19791694,0,0.66
420,45.89,10.72,-0.082551301,2.888547897,0.174121767,0,0.74
421,41.12,9.29,-0.066953368,0.490831614,0.251179814,0,0.78
422,36.5,8.08,0.215797424,0.741166532,0.439492047,0,1.45
423,28.67,5.87,-0.151985273,0.809720397,0.174090117,0,1.48
424,44.9,10.43,-0.102327615,1.058386445,0.246524587,0,1.02
425,44.91,10.45,0.066865809,2.038476706,0.288816005,0,0.96
426,45.51,10.53,-0.190177932,2.049992561,0.107496351,0,1.26
427,28.85,5.97,0.048692569,0.794496596,0.305537045,0,1.36
428,45.97,10.77,-0.209206864,2.250075817,0.139922246,0,1.62
429,34.77,7.59,0.042308379,0.423466414,0.286934167,0,1.77
430,33.78,7.31,-0.065874644,0.699018836,0.192252234,0,1.69
431,46.06,10.7,-0.113817759,1.569022655,0.160751924,0,0.97
432,43.92,10.25,-0.18188636,1.101272345,0.211650282,0,0.91
433,22.9,4.28,-0.166336522,0.477521211,0.511416972,0,1.27
434,36.06,7.94,0.158645123,0.458472431,0.236033529,0,1.19
435,36.96,8.17,0.012364559,0.284983277,0.157128081,0,1.19
436,47.44,11.09,0.038420912,1.734276891,0.089885265,0,0.69
437,43.13,9.87,0.025392059,0.682485938,0.136027336,0,0.77
438,42.87,9.78,0.402991444,1.329604506,0.305712581,0,0.74
439,35.27,7.77,0.878770828,2.78200531,0.471274018,0,0.96
440,43.05,9.83,0.037010018,0.495869637,0.10956838,0,0.85
441,29.81,6.22,0.007689353,0.65937227,0.23433204,0,1.21
442,45.54,10.65,0.003136084,0.914025903,0.186177641,0,0.79
443,47.34,11.02,-0.008216328,1.49611032,0.08143042,0,1
444,41.79,9.54,0.053087614,0.433458775,0.219828874,0,0.79
445,28.07,5.74,0.157790422,1.226384401,0.40232718,0,0.92
446,40.46,9.08,-0.029960863,1.053693295,0.13178806,0,0.99
447,25.48,5.09,0.877354145,2.239550591,0.698567867,0,1.16
448,39.11,8.78,0.27006194,0.540946364,0.346400082,0,0.78
449,30.66,6.4,-0.139128283,1.972010851,0.168284982,0,0.9
450,31.72,6.75,0.338875413,0.501763284,0.581203997,0,0.8
451,39.15,8.83,0.188817844,0.624882996,0.32536301,0,0.77
452,28.75,5.92,0.17885296,0.51750201,0.477327585,0,1.18
453,42.49,9.73,0.008499432,0.696665168,0.24309659,0,0.76
454,26.34,5.16,-0.03467099,0.500829518,0.812107444,0,0.82
455,44.34,10.16,-0.121467948,0.945124686,0.138193786,0,0.71
456,46.85,10.88,-0.093286604,2.14162755,0.108855315,0,0.7
457,43.75,10.16,-0.035211489,0.775919974,0.301313311,0,0.7
458,35.3,7.7,0.197793126,0.352741838,0.381281286,0,0.94
459,32.12,6.82,-0.098989286,0.279146314,0.240386069,0,1.05
460,44.91,10.42,-0.013160718,2.206854582,0.284285188,0,0.72
461,28.64,5.91,-0.134915933,0.198228657,0.375767916,0,0.91
462,31.1,6.54,0.036239326,0.075587302,0.489862561,0,0.88
463,33.5,7.23,-0.012148028,0.203913242,0.254365534,0,1.1
464,46.66,10.81,-0.258470923,1.764735103,0.095448211,0,1.21
465,29.27,6.07,-0.187075958,0.672394574,0.231409401,0,0.94
466,24.19,4.68,-0.114913821,0.443277746,0.368008584,0,0.94
467,42.28,9.7,0.279118925,2.29265523,0.291144222,0,0.72
468,32.39,6.91,-0.157031059,0.327640891,0.177402094,0,0.92
469,30.13,6.33,0.03131314,0.319964916,0.232026801,0,1.04
470,46.34,10.77,-0.057859268,2.090491295,0.116819941,0,0.95
471,42.41,9.7,0.069173463,1.869354248,0.201461256,0,0.99
472,40.45,9.19,0.510973036,2.229016066,0.3497383,0,0.78
473,41.25,9.36,0.364445865,1.451275706,0.312532067,0,0.71
474,27.53,5.65,0.262453228,0.632260621,0.427215517,0,1.08
475,24.31,4.72,0.361011535,0.71479845,0.594976008,0,1.29
476,47.12,10.97,0.021081418,1.781351089,0.076187678,0,0.73
477,23.4,4.48,-0.072516508,0.741826653,0.351203829,0,1.33
478,35,7.62,0.378113687,0.873048306,0.441557765,0,1.1
479,45.34,10.54,-0.020772675,0.775006533,0.177294642,0,0.78
480,45.25,10.51,-0.098195828,0.455535471,0.202561855,0,0.97
481,25.52,5.07,0.114436202,0.823546708,0.428045243,0,1.07
482,44.27,10.17,-0.117168702,0.888676226,0.097716264,0,0.8
483,41.8,9.54,0.656904757,1.893456221,0.427664578,0,0.77
484,36.82,8.14,0.067394711,0.203756854,0.289234072,0,0.88
485,39.31,8.87,0.322616011,0.987513244,0.287491649,0,0.81
486,46.37,10.88,-0.020929748,1.148779988,0.118488081,0,1.01
487,27.03,5.46,-0.205458015,0.976892591,0.249705255,0,1.09
488,45.71,10.59,-0.12305934,0.694557667,0.164472103,0,0.73
489,36.14,7.91,-0.111053593,0.933425307,0.126081601,0,0.85
490,23.74,4.52,-0.274638534,0.794980586,0.60005331,0,0.97
491,28.31,5.8,-0.087265275,0.74964416,0.208933443,0,1.11
492,41.2,9.3,0.003240246,0.270301729,0.139683768,0,0.96
493,23.87,4.66,-0.04407452,0.468277901,0.376993358,0,0.97
494,34.29,7.42,0.061402611,0.247192994,0.198874533,0,1.08
495,35.64,7.77,0.076093391,0.224837542,0.22133331,0,0.89
496,38.46,8.53,-0.036305625,0.230687454,0.128727093,0,0.91
497,35.5,7.75,-0.028250787,0.144481421,0.163767815,0,1.5
498,32.69,7.02,0.185828432,0.330690891,0.292925864,0,1.26
499,46.25,10.77,0.103463523,1.717535019,0.150370508,0,0.8
500,21.34,3.88,-0.190618634,1.017915726,0.411981225,0,2.08
501,45.5,10.66,-0.077293672,1.095428109,0.167560965,0,1.1
502,37.85,8.44,0.056234747,0.196899921,0.225879416,0,2.72
503,37.23,8.25,0.003547682,0.338039577,0.245388418,0,2.32
504,46.95,10.92,-0.03393428,1.489066362,0.086062282,0,1.25
505,22.09,4.13,-0.065026335,0.612612784,0.552060127,0,1.16
506,41.26,9.43,1.476114631,5.656753063,0.485136777,0,0.82
507,41.91,9.54,-0.006736716,0.256585062,0.158584118,0,0.9
508,42.54,9.74,-0.009803182,0.38146165,0.162304834,0,0.82
509,29.09,5.98,-0.16082333,1.675575256,0.222082242,0,1.06
510,43.21,9.88,-0.050906658,0.680106699,0.117642999,0,0.91
511,44.37,10.2,-0.078683697,0.387664795,0.136858627,0,0.75
512,35.87,7.87,1.027095079,1.834863663,0.608150005,0,1.94
513,28.34,5.83,-0.084989071,0.703850985,0.247773662,0,1.5
514,42.11,9.69,1.606775761,6.521100044,0.552288592,0,1.29
515,30.32,6.32,-0.138426125,1.242436171,0.165939242,0,1.69
516,45.59,10.54,-0.090292923,0.379577518,0.120444424,0,1.07
517,42.68,9.8,0.527046323,2.09102273,0.405964673,0,1.33
518,29.49,6.09,-0.075695805,1.381520033,0.114616469,0,1.71
519,29.39,6.15,0.146197185,0.513670444,0.419214427,0,1.5
520,43.33,10.01,0.279914886,0.678414643,0.344132245,0,1.1
521,44.04,10.2,0.2435738,1.123876095,0.329227179,0,1.26
522,39.24,8.8,-0.029123757,0.301354825,0.14432244,0,1.29
523,42.07,9.65,0.468501717,2.673745632,0.355817318,0,1.34
524,43.3,9.97,0.159054086,0.793792903,0.242929563,0,1.19
525,39.98,8.98,-0.005573869,0.307694852,0.19697383,0,1.51
526,26.31,5.24,0.047498025,0.755878627,0.41638726,0,0.98
527,32.97,7.08,0.041937355,0.164748937,0.31617707,0,0.84
528,39.76,8.92,-0.120584644,0.425299436,0.148728982,0,1.26
529,46.44,10.81,0.00039909,0.470840544,0.16061601,0,1.21
530,43.96,10.24,0.165008515,1.209794164,0.348590493,0,1.15
531,35.82,7.87,0.549537539,1.205848575,0.546773911,0,1.35
532,39.13,8.78,0.548261464,0.844268978,0.467966825,0,1.31
533,42.81,9.9,0.617096722,1.461479664,0.469651341,0,1.35
534,44.49,10.3,-0.344890714,1.336138844,0.225947246,0,1.23
535,34.09,7.36,-0.071613975,1.2831043,0.132194832,0,1.62
536,32.34,6.9,-0.063874073,0.312746495,0.304087162,0,1.44
537,35.72,7.83,-0.105688296,0.676691532,0.157371834,0,1.48
538,24.2,4.7,-0.021835795,0.315689534,0.403482169,0,0.99
539,27.52,5.61,-0.054732785,0.256640017,0.310019702,0,0.89
540,26.44,5.29,-0.063880652,0.273796827,0.305416822,0,0.94
541,31.78,6.75,-0.012559978,0.278909415,0.194650725,0,1.63
542,35.86,7.86,0.143649131,0.377918154,0.271282345,0,1.26
543,24.04,4.65,0.01651196,0.155327991,0.27161181,0,1.03
544,39.09,8.76,0.239644155,1.212069988,0.311810732,0,0.86
545,27.75,5.66,-0.094150215,0.221664354,0.183967739,0,1.09
546,34.31,7.48,0.43844527,1.123587251,0.373422623,0,0.87
547,29.4,6.11,0.147134632,0.248395696,0.452583611,0,1.51
548,45.06,10.53,0.122038685,1.528319597,0.242926732,0,1.41
549,27.92,5.75,-0.024659421,0.148560226,0.302029938,0,1.72
550,44.97,10.49,-0.387606859,1.342423558,0.21637705,0,1.22
551,35.59,7.81,-0.070892788,0.280815572,0.240379661,0,1.49
552,29.03,5.96,0.163979903,0.196949363,0.697457671,0,1.62
553,29.07,5.96,-0.221365035,2.010118723,0.141956329,0,2.04
554,31.89,6.76,-0.129903495,0.644834816,0.227073953,0,1.72
555,42.72,9.74,-0.180964813,1.709054589,0.097178601,0,1.73
556,34.68,7.54,-0.027208718,0.105826013,0.173455998,0,1.83
557,32.78,7.02,-0.007411878,0.106641136,0.167403921,0,1.68
558,35.39,7.75,0.107023142,0.417293996,0.236556903,0,1.54
559,47.5,11.11,-0.137362972,3.675642014,0.098090254,0,0.77
560,41.75,9.51,0.067026295,2.297841072,0.148542792,0,0.92
561,37.62,8.39,1.110633016,4.426113605,0.518330753,0,0.83
562,44.93,10.4,-0.025633292,2.121696711,0.169909507,0,0.75
563,21.38,3.95,0.09860304,0.409887046,0.442369431,0,1.02
564,44.93,10.33,-0.051489204,0.935377479,0.083240218,0,0.9
565,33.03,7.07,-0.030550245,0.182850689,0.198106378,0,1.11
566,38.86,8.72,0.049092699,0.329765916,0.160840333,0,0.82
567,44.96,10.46,-0.333601087,1.80580318,0.145971075,0,0.68
568,41,9.32,0.446199656,2.186185598,0.361427128,0,0.78
569,37.32,8.27,0.010655515,0.366777897,0.151441276,0,0.86
570,42.11,9.58,-0.030239062,0.505887687,0.090771154,0,0.89
571,27.9,5.73,-0.122374855,0.998616934,0.17531085,0,1.13
572,28.09,5.71,-0.059997644,1.010641217,0.27564308,0,1.11
573,44.1,10.27,0.275571972,1.658169031,0.29186821,0,0.79
574,27.87,5.72,-0.084653541,0.394418269,0.123036586,0,1.11
575,41.44,9.4,0.038140234,0.371901155,0.11693237,0,0.98
576,43.04,9.87,0.035315424,0.835719109,0.124007724,0,1.02
577,34.67,7.55,0.20494321,0.590939224,0.246647716,0,0.94
578,45.82,10.65,-0.064286105,1.559915543,0.122050911,0,0.74
579,44.61,10.28,0.339308351,1.644803524,0.19131805,0,0.76
580,29.33,6.08,0.339392245,0.726079941,0.468945831,0,0.93
581,26.31,5.27,0.072849616,0.456638604,0.323946506,0,0.93
582,42.05,9.65,1.066160679,3.081331491,0.5102579,0,0.67
583,34.82,7.63,0.026558695,0.196915507,0.203587919,0,0.83
584,44.38,10.32,0.143704981,1.374739766,0.295061022,0,0.68
585,35.21,7.73,-0.075308912,0.11956647,0.217958584,0,0.87
586,38.77,8.66,-0.125950962,0.858279705,0.105857827,0,1.41
587,44.56,10.39,-0.029193299,0.561056376,0.214716315,0,2.84
588,46.71,10.88,-0.303652197,1.351409316,0.086919673,0,1.14
589,27.07,5.51,-0.043411117,0.417062372,0.196004525,0,1
590,33.57,7.28,0.033988446,0.150574088,0.260190308,0,1.06
591,30.75,6.44,-0.104814745,1.359574914,0.081106126,0,1.07
592,27.23,5.52,0.290435612,0.429422557,0.587837577,0,1.09
593,24.15,4.69,-0.125575393,0.855201602,0.134612292,0,1.35
594,28.27,5.81,-0.022489749,0.223021418,0.131030962,0,0.97
595,42.26,9.69,0.028433755,1.810898185,0.136050135,0,0.8
596,38.74,8.63,-0.027254801,0.719332397,0.067156538,0,0.96
597,29.08,6,-0.006060557,0.1028319,0.167525038,0,1.05
598,37.46,8.28,-0.033509355,0.514455318,0.058687892,0,1.07
599,44.91,10.49,0.167983502,3.757959366,0.213102818,0,0.98
600,39.94,8.99,-0.022000527,0.491998404,0.076274537,0,1
601,46.5,10.77,-0.056835927,1.063970566,0.047736164,0,0.76
602,42.13,9.6,-0.000570435,0.308602691,0.080547169,0,0.91
603,45.48,10.65,-0.010052604,1.132244706,0.106914252,0,1.01
604,31.02,6.56,0.188544214,0.998705566,0.28260687,0,1.04
605,25.16,5,0.100352399,0.83243686,0.295273662,0,1.07
606,40.92,9.31,0.542446077,2.409814119,0.306208432,0,0.8
607,28.36,5.8,-0.017404981,2.244083643,0.065349743,0,1.12
608,30.15,6.31,0.331856012,1.082966208,0.319259256,0,1.27
609,30.51,6.45,0.418116093,1.091144562,0.469413042,0,0.98
610,27.78,5.69,-0.037507758,0.871404231,0.149103522,0,1.01
611,43.94,10.07,-0.054576166,0.239487916,0.064788111,0,0.77
612,46.78,10.92,0.057031825,1.110790253,0.081407204,0,0.88
613,26.54,5.35,-0.056429032,0.300304651,0.134995356,0,1.13
614,42.61,9.71,0.025384244,0.255125225,0.071861595,0,0.91
615,35.47,7.82,0.666561365,2.459375381,0.302192062,0,0.88
616,33.33,7.13,0.002851191,0.227981091,0.059420459,0,0.99
617,30.61,6.44,0.359865218,0.616532803,0.405063719,0,1.01
618,47.16,10.97,-0.015073325,1.150179386,0.05140477,0,0.85
619,41,9.29,0.064099438,0.721628904,0.130797282,0,1.05
620,43.57,9.96,0.022026492,0.30902335,0.061863549,0,1.01
621,23.95,4.63,0.00297296,0.421646118,0.303989142,0,1.11
622,41.31,9.33,-0.001606554,0.272112578,0.06528125,0,0.9
623,34.28,7.45,-0.021247203,0.351127833,0.1034384,0,0.86
624,26.79,5.38,0.047210928,0.213401973,0.471828252,0,1.32
625,31.88,6.79,0.137429893,0.372936934,0.36719811,0,1.09
626,36.77,8.1,-0.00201901,0.127289101,0.104520187,0,0.94
627,39.3,8.82,0.011646485,0.43960923,0.105373926,0,0.79
628,45.14,10.44,0.117379263,1.437499523,0.135887772,0,0.66
629,44.03,10.2,0.084111474,2.097270489,0.180541158,0,0.7
630,32.33,6.92,0.02172075,0.141263813,0.168524921,0,1.16
631,47.77,11.12,-0.062471785,1.620295882,0.046859149,0,0.87
632,28.4,5.88,0.048841197,0.252234489,0.276919544,0,1.06
633,45.48,10.61,0.000206027,0.488319397,0.143997133,0,0.78
634,29.25,6.07,-0.044954263,2.126010656,0.105109669,0,1.02
635,47.55,11.09,-0.00801525,1.889948726,0.053479489,0,0.89
636,38.56,8.64,-0.019253543,0.248229802,0.127563119,0,0.98
637,31.97,6.76,0.971390128,1.721974134,0.748335898,0,0.79
638,44.11,10.14,-0.053236663,0.346847773,0.07450112,0,0.85
639,36.78,8.18,0.545492351,2.134791613,0.482387185,0,0.89
640,37.95,8.41,-0.023787841,0.458275437,0.075224429,0,0.9
641,33.72,7.33,0.134896293,0.447920829,0.234157085,0,1.11
642,22.76,4.31,-0.183218047,0.591126919,0.41381979,0,1.47
643,23.04,4.37,-0.222995535,0.486163229,0.462487549,0,0.96
644,46.3,10.75,0.068700522,1.488031268,0.088864096,0,0.67
645,38.33,8.58,0.198802784,1.480428934,0.227311432,0,0.79
646,30.14,6.29,-0.067658111,0.384124845,0.116329737,0,1.07
647,30.42,6.34,-0.018995086,0.565649629,0.079338193,0,1.33
648,25.62,5.09,-0.10051363,0.191292554,0.182848617,0,1.01
649,44.12,10.2,0.655516446,4.957905769,0.228704751,0,0.72
650,28.86,5.97,0.17670235,0.615143776,0.292702556,0,1.13
651,21.48,3.92,0.218434542,0.823528886,0.725937665,0,1.64
652,44.92,10.49,0.047904592,1.750386715,0.159582287,0,1.51
653,27.68,5.67,0.054821625,0.300305367,0.25126785,0,1.82
654,35.46,7.75,0.36386022,0.989628494,0.403001547,0,1.4
655,44.18,10.22,0.432851017,3.117859125,0.309963465,0,1.32
656,43.84,10.03,-0.006056893,0.395139813,0.06781964,0,1.51
657,28.23,5.76,0.340672135,0.420518428,0.732027471,0,1.72
658,29.7,6.18,-0.054990135,1.55775094,0.108855836,0,1.98
659,42.73,9.74,-0.050771624,0.537925124,0.073559523,0,1.51
660,42.29,9.7,0.919516206,2.324999809,0.494313955,0,1.42
661,29.74,6.19,-0.09529154,0.647999346,0.281811863,0,1.86
662,31.63,6.69,0.397859782,0.796030939,0.681165695,0,1.45
663,31.88,6.78,-0.045413505,0.767309844,0.171985656,0,1.67
664,30.42,6.38,0.029186409,0.550519228,0.249267101,0,1.67
665,34.4,7.48,0.00764405,0.377994269,0.173873931,0,1.39
666,46.16,10.77,-0.111316845,0.863742888,0.118086345,0,0.67
667,43.65,10.08,0.171636969,2.023564339,0.226550475,0,0.72
668,27.63,5.6,0.164979875,0.400600821,0.429690093,0,1.11
669,33.46,7.22,0.06901367,0.285098702,0.172510624,0,0.85
670,22.17,4.14,-0.088015869,0.153348699,0.339376539,0,1.07
671,30.53,6.42,0.171929285,0.690466285,0.288067132,0,1.12
672,32.55,6.96,-0.017531447,0.16280596,0.121620849,0,0.88
673,46.9,10.97,0.072718062,2.579423428,0.105916001,0,0.65
674,45.31,10.46,0.041398548,1.1089077,0.071683995,0,0.67
675,44.52,10.34,0.504765809,2.981982946,0.298407972,0,0.66
676,27.52,5.64,0.141310453,0.473062992,0.374865264,0,0.87
677,22.62,4.29,-0.014613102,0.288759202,0.492025852,0,1.08
678,44.78,10.36,-0.151061147,0.85424155,0.098085843,0,0.7
679,29.56,6.18,-0.054835241,0.523725152,0.193882719,0,0.86
680,32.4,6.95,-0.070938081,0.343966007,0.194678202,0,0.86
681,36.86,8.18,0.031995423,0.381130666,0.233716637,0,0.79
682,43.79,10.16,0.268208593,1.476885319,0.351422787,0,0.66
683,29.88,6.22,-0.091876566,0.656597018,0.201796755,0,1.04
684,39.87,8.99,0.525409222,1.288733959,0.545704305,0,0.68
685,44.48,10.37,0.141656294,1.090813756,0.276227236,0,0.66
686,40.95,9.3,-0.025126059,0.254323542,0.204046249,0,0.72
687,33.4,7.19,-0.068871774,0.997740686,0.206399247,0,0.83
688,37.02,8.2,0.263462543,0.78925401,0.440466702,0,0.73
689,32.24,6.89,-0.092939995,1.683091164,0.111197777,0,0.97
690,39.1,8.75,-0.092788942,0.903416574,0.122925669,0,0.85
691,43.19,9.9,-0.066075869,0.665769458,0.102570027,0,0.84
692,43.51,10.01,-0.052229561,0.702711165,0.113918826,0,0.78
693,42.27,9.63,-0.045192383,0.315463573,0.13331297,0,1.1
694,24.44,4.78,0.204581261,0.725703537,0.673923671,0,1.01
695,46.15,10.79,-0.035383314,2.094055414,0.091417275,0,1.2
696,28.72,5.85,-0.193020716,0.323374182,0.523762822,0,1.12
697,46.63,10.88,0.000297547,1.436928988,0.103036538,0,0.88
698,27.14,5.47,0.067408055,0.140979573,0.540470541,0,1.11
699,36.88,8.14,0.002606519,0.177577063,0.072694503,0,0.89
700,47.21,11.03,-0.009593584,1.377067685,0.064365834,0,0.9
701,35.14,7.65,-0.016794814,0.19215931,0.087103404,0,1.04
702,44.49,10.25,0.015443027,0.420484573,0.07245262,0,0.72
703,45.73,10.59,-0.023264175,0.596401393,0.077948689,0,0.71
704,43.62,10.05,0.140653312,1.225738049,0.213826418,0,1.08
705,28.14,5.77,-0.050105419,0.487377435,0.299208641,0,0.98
706,45.21,10.51,0.194288611,1.730983019,0.198355809,0,0.89
707,23.85,4.6,0.047746614,0.690739393,0.593068361,0,1.01
708,43.19,9.94,0.327830344,1.466015458,0.253813207,0,1.04
709,43.8,10.09,0.00420433,0.37746039,0.11976669,0,0.86
710,25.06,4.94,-0.109554373,1.507986546,0.22693181,0,1.03
711,34.12,7.4,0.02006392,1.70872438,0.139659122,0,0.97
712,44.4,10.37,0.153349146,0.724318683,0.256633967,0,0.9
713,38.33,8.57,-0.002079438,0.50579977,0.134195611,0,0.84
714,36.54,8.07,-0.028546471,0.635168076,0.102461405,0,0.9
715,26.6,5.29,0.046749696,0.291478157,0.70334506,0,0.92
716,35.63,7.79,0.471053839,0.67961973,0.505308747,0,0.78
717,42.12,9.63,0.013586949,0.567064941,0.137881771,0,0.82
718,42.41,9.74,0.178126127,1.698382497,0.252933115,0,0.73
719,37.3,8.27,0.069547586,0.332204551,0.172610581,0,0.83
720,46.64,10.92,-0.181435168,2.850077629,0.070172772,0,0.69
721,40.47,9.17,0.056974191,0.80983603,0.293339759,0,0.77
722,33.9,7.34,0.0882724,0.14646098,0.270069897,0,1.33
723,27.16,5.52,-0.110628314,0.397670656,0.181558907,0,1.14
724,43.03,9.88,-0.109159499,0.885501385,0.179152668,0,0.72
725,47.23,11.01,-0.023503274,3.640374422,0.053196553,0,0.76
726,34.05,7.38,-0.072684668,0.48225978,0.11692448,0,0.94
727,43.02,9.86,0.130223736,0.672830343,0.313569099,0,0.71
728,16.81,2.6,-1.059685826,2.575083256,0.956919074,0,1.17
729,26.8,5.4,-0.038374562,1.479267001,0.10466177,0,1.43
730,43.8,10.08,0.001766655,1.000745296,0.074640937,0,0.89
731,47.13,10.96,-0.091902375,3.39377594,0.036601856,0,0.81
732,41.05,9.35,-0.000482525,0.619175196,0.206456572,0,0.97
733,44.55,10.34,-0.10012389,1.304604173,0.236600652,0,0.7
734,32.11,6.88,0.10940966,0.436032295,0.297429293,0,1.17
735,43.87,10.06,-0.05836755,0.694584072,0.047468714,0,0.95
736,36.51,8.06,0.019141292,0.190237269,0.113423668,0,0.87
737,31.44,6.63,-0.01134223,0.61101222,0.070412613,0,0.91
738,36.28,8.05,0.049753636,0.520389438,0.165847167,0,0.82
739,23.71,4.52,0.009891698,0.188405752,0.564330816,0,0.97
740,42.01,9.55,0.003672376,0.145968378,0.062053986,0,1.1
741,26.97,5.42,-0.058625564,0.350508511,0.096343718,0,1.08
742,38.96,8.73,0.101122491,0.737514317,0.130402043,0,0.79
743,45.38,10.59,0.108916402,2.831072569,0.181263581,0,0.75
744,39.41,8.87,0.053503707,0.764217794,0.111337371,0,1.12
745,41.87,9.58,0.04377871,1.107808232,0.100448795,0,1.84
746,23.91,4.65,0.049607925,0.216254726,0.237736925,0,1.94
747,34.04,7.37,0.358247548,0.756024241,0.456231475,0,1.48
748,46.77,10.87,-0.063915133,1.321585536,0.047988236,0,1.33
749,22.41,4.25,0.02553222,0.414429337,0.360161871,0,1.79
750,34.81,7.6,0.182689816,0.518679798,0.259772807,0,1.63
751,47.16,11,-0.007315917,2.18923831,0.044334181,0,1.53
752,44.52,10.4,-0.11638321,4.620607376,0.072799966,0,1.27
753,30.16,6.27,-0.069157973,2.509912014,0.073329695,0,1.15
754,30.64,6.49,-0.04396762,0.259610265,0.365229815,0,1
755,35.41,7.79,0.019503888,0.426427662,0.218810603,0,1.03
756,35.6,7.8,-0.046431858,1.166438341,0.066967554,0,1.09
757,45.39,10.56,0.096821785,0.879708886,0.125317544,0,0.81
758,35.63,7.81,-0.009461381,0.181575477,0.146287337,0,0.86
759,43.67,10.05,-0.012639594,0.505360126,0.060942397,0,0.76
760,42.58,9.76,-0.000830662,0.361959279,0.081787884,0,0.83
761,31.08,6.58,-0.06266091,0.244079918,0.156405985,0,1.03
762,35.67,7.87,0.068990521,0.479544312,0.199565589,0,0.79
763,32.71,7.04,0.064780332,0.209793657,0.287463039,0,0.82
764,41.93,9.53,-0.011949002,0.16590327,0.060837865,0,0.88
765,29.58,6.15,-0.019697331,0.634242177,0.103514455,0,0.99
766,29.31,6.06,-0.08091189,0.751191378,0.098773532,0,1.24
767,26.92,5.36,-0.167669356,1.41945374,0.088864706,0,1.05
768,35.08,7.62,-0.021419417,0.207047299,0.058833979,0,0.91
769,28.59,5.92,0.052252889,0.294467658,0.217489719,0,0.91
770,25.36,5.02,-0.072100744,0.25199908,0.168126777,0,0.95
771,30.33,6.38,0.039971169,0.341538012,0.162910074,0,2.02
772,43.57,9.99,0.027860967,1.143663883,0.04355127,0,1.36
773,39.3,8.82,0.09480489,0.87794441,0.083249845,0,1.42
774,35.68,7.82,0.022960069,0.507378161,0.106010132,0,1.42
775,46.73,10.91,0.037305269,2.017870188,0.055560049,0,1.18
776,41.71,9.47,0.024876589,0.203188896,0.04836465,0,1.2
777,44.54,10.33,0.081741072,1.337943077,0.116805963,0,1.32
778,32.28,6.85,-0.045164287,0.958819866,0.062326476,0,1.67
779,38.21,8.54,0.131122053,0.430250138,0.16976881,0,1.38
780,45.41,10.59,-0.076869011,3.746697903,0.053472824,0,1.18
781,42.55,9.78,-0.064961158,0.229879245,0.106868334,0,1.21
782,24.92,4.89,0.025180081,0.939933479,0.432626098,0,1.66
783,30.01,6.31,-0.008140899,0.47297141,0.199636906,0,1.61
784,28.96,5.98,0.078569412,1.057986617,0.331261307,0,1.58
785,29.86,6.22,-0.018223926,1.210905671,0.063048631,0,1.44
786,45.02,10.41,-0.002505832,0.588234723,0.035539221,0,1.37
787,41.64,9.44,-0.001165959,0.160563961,0.038578112,0,1.5
788,38.92,8.73,0.624366641,1.707925439,0.430664778,0,1.36
789,43.67,10.02,0.031090992,0.533302546,0.041814663,0,1.2
790,39.08,8.78,0.665708601,2.766614437,0.367072642,0,1.67
791,47.18,11,-0.101122156,1.274388552,0.0333216,0,1.31
792,45.46,10.62,0.103552245,1.753486991,0.13090007,0,1.3
793,26.81,5.4,0.051766768,0.377350897,0.118953168,0,1.7
794,38.94,8.73,0.063769139,0.712909162,0.111794233,0,1.52
795,36.02,7.93,0.011126741,0.365563691,0.113710329,0,1.72
796,34.66,7.57,0.108349808,0.469716191,0.223592535,0,1.8
797,39.29,8.86,0.015557926,0.212852851,0.092633955,0,1.39
798,34.89,7.58,-0.011971019,0.800367177,0.054408714,0,1.64
799,45.37,10.53,-0.052356295,0.355785221,0.100397751,0,1.08
800,43.71,10.11,0.033102687,0.390333176,0.149037823,0,1.6
801,44.31,10.28,0.068688512,0.328239471,0.187099352,0,1.11
