Episode,TotalReward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
322,34.99,7.63,-0.023299619555473328,0.5190374851226807,0.10478616505861282,0,1.56
323,22.83,4.34,-0.0424983873963356,0.7722308039665222,0.35490095615386963,0,1.79
324,34.57,7.54,0.5117011666297913,1.8778188228607178,0.39844629168510437,0,1.43
325,43.29,10.0,0.676922082901001,7.95396089553833,0.21690483391284943,0,1.3
326,35.89,7.91,0.28329282999038696,2.3342597484588623,0.22996243834495544,0,1.42
327,30.18,6.3,0.022022061049938202,0.1168377548456192,0.12000758945941925,0,1.63
328,37.77,8.39,0.08107181638479233,1.6148545742034912,0.13403768837451935,0,1.4
329,26.75,5.42,0.07727658748626709,0.5206279754638672,0.2642686367034912,0,1.59
330,42.43,9.79,0.9649677872657776,8.528680801391602,0.2790928781032562,0,1.29
331,34.79,7.6,0.4701727628707886,1.8477386236190796,0.25113269686698914,0,1.49
332,23.13,4.45,-0.01187892071902752,0.3272429406642914,0.3755173683166504,0,1.57
333,38.91,8.77,0.35234424471855164,2.742457151412964,0.24986058473587036,0,1.43
334,33.1,7.1,-0.08684339374303818,0.5997298955917358,0.11447856575250626,0,1.64
335,32.03,6.9,0.2064235806465149,0.7380273938179016,0.34595370292663574,0,1.63
336,25.33,5.0,-0.1543000340461731,1.8024210929870605,0.19495190680027008,0,1.86
337,36.91,8.2,0.006562111433595419,0.19949613511562347,0.16611771285533905,0,1.51
338,34.44,7.5,-0.025307243689894676,0.5756940841674805,0.15482690930366516,0,1.72
339,40.03,9.01,0.03253955766558647,0.4209883213043213,0.13568325340747833,0,1.55
340,44.05,10.23,0.16193240880966187,2.3535661697387695,0.24024611711502075,0,1.47
341,39.78,8.94,0.02806795947253704,0.33713018894195557,0.15522080659866333,0,1.53
342,45.68,10.7,0.014943198300898075,1.7835986614227295,0.13309840857982635,0,1.28
343,44.15,10.15,-0.02893095836043358,0.8066112399101257,0.1083906963467598,0,1.3
344,28.41,5.84,-0.15200376510620117,1.4820164442062378,0.2086164951324463,0,1.64
345,31.88,6.76,-0.15738768875598907,1.569293737411499,0.17181771993637085,0,1.75
346,45.5,10.51,-0.10557826608419418,0.909454345703125,0.11861764639616013,0,1.25
347,33.75,7.3,-0.03903592377901077,0.7195533514022827,0.1694444715976715,0,1.49
348,46.78,10.9,-0.01717441715300083,1.9972468614578247,0.1323123574256897,0,1.5
349,21.03,3.76,-0.6464294791221619,1.5343014001846313,0.5514983534812927,0,1.84
350,42.73,9.76,0.1270003467798233,0.6004118919372559,0.15379883348941803,0,1.26
351,33.51,7.23,-0.05774758383631706,0.3619981110095978,0.14450739324092865,0,1.61
352,31.67,6.71,-0.07005469501018524,0.4638853967189789,0.160270556807518,0,1.76
353,39.6,8.88,0.07665333151817322,0.5551842451095581,0.15205977857112885,0,1.52
354,26.63,5.37,0.20130762457847595,0.4758586585521698,0.41214460134506226,0,1.78
355,44.91,10.41,0.1615314930677414,3.582530975341797,0.16634604334831238,0,1.29
356,46.34,10.83,0.10702472180128098,3.6022701263427734,0.14557664096355438,0,1.16
357,29.73,6.22,0.15380807220935822,0.5889710783958435,0.29966339468955994,0,1.53
358,46.85,10.92,-0.12667696177959442,1.5658296346664429,0.10196474194526672,0,1.26
359,38.04,8.48,-0.023899096995592117,0.3132307529449463,0.14344094693660736,0,1.54
360,42.08,9.62,0.18991050124168396,0.6195029616355896,0.19161070883274078,0,1.37
361,27.51,5.54,-0.2646360397338867,2.7215259075164795,0.21830296516418457,0,1.78
362,34.32,7.44,-0.09222093969583511,1.385309100151062,0.13006611168384552,0,1.48
363,24.23,4.76,-0.13253173232078552,0.9111129641532898,0.3620959520339966,0,1.54
364,29.25,6.04,-0.08657509833574295,1.7211531400680542,0.2458619475364685,0,1.54
365,40.92,9.24,-0.12525098025798798,0.5686447620391846,0.10003126412630081,0,1.4
366,26.63,5.33,-0.1380007117986679,1.7061011791229248,0.16027767956256866,0,1.84
367,44.08,10.29,0.26851922273635864,2.7483348846435547,0.23241810500621796,0,1.36
368,44.15,10.23,0.17735236883163452,3.907277822494507,0.21201592683792114,0,1.22
369,34.65,7.56,0.022754056379199028,0.3488835096359253,0.14015431702136993,0,1.4
370,37.79,8.41,0.08760382980108261,0.536374032497406,0.14760278165340424,0,1.43
371,31.01,6.51,-0.06040516868233681,0.3698398768901825,0.1183173879981041,0,1.86
372,25.29,4.99,-0.08064818382263184,0.26096829771995544,0.1931820660829544,0,1.75
373,23.5,4.53,-0.06408181041479111,0.30214089155197144,0.2236071527004242,0,1.91
374,28.87,6.01,0.07832062989473343,0.7291451692581177,0.21675801277160645,0,1.83
375,41.39,9.41,0.06954892724752426,1.8378074169158936,0.1206182986497879,0,1.37
376,36.62,8.11,0.44053781032562256,3.076450824737549,0.308243066072464,0,1.5
377,28.32,5.75,-0.06823599338531494,0.410733699798584,0.11088375002145767,0,1.8
378,44.01,10.14,0.15225790441036224,3.003065824508667,0.21357057988643646,0,1.26
379,35.96,7.94,0.024782318621873856,0.6318603754043579,0.17174707353115082,0,1.5
380,40.67,9.26,0.3000071942806244,2.288442611694336,0.20838317275047302,0,1.34
381,39.06,8.8,0.0025594171602278948,0.6106435656547546,0.15485228598117828,0,1.46
382,31.56,6.69,-0.10862908512353897,0.8437356948852539,0.13126014173030853,0,1.86
383,43.41,10.0,-0.005470392759889364,0.7392407655715942,0.1498156189918518,0,1.27
384,28.5,5.87,-0.0626029223203659,1.9102455377578735,0.1441672444343567,0,1.69
385,44.06,10.13,-0.03723260387778282,2.3711354732513428,0.08033716678619385,0,1.29
386,37.72,8.37,-0.029923899099230766,2.486271619796753,0.0689925104379654,0,1.41
387,44.41,10.22,-0.1347718983888626,1.3305343389511108,0.09491632133722305,0,1.29
388,43.8,10.07,-0.023486627265810966,0.3894282281398773,0.12614579498767853,0,1.34
389,46.35,10.81,-0.09421074390411377,2.2271599769592285,0.08832801878452301,0,1.32
390,25.68,5.13,0.05416000634431839,0.9715420603752136,0.21497759222984314,0,1.77
391,43.86,10.14,0.10813148319721222,1.7213788032531738,0.1731170117855072,0,1.41
392,29.09,6.06,0.11773937195539474,0.7079094648361206,0.24867266416549683,0,1.54
393,41.38,9.44,0.6549230217933655,3.5925064086914062,0.2765132486820221,0,1.42
394,37.81,8.4,0.036821696907281876,0.1815730333328247,0.09078028053045273,0,1.61
395,26.38,5.29,0.05175508186221123,0.7272042632102966,0.17068026959896088,0,1.72
396,45.33,10.5,0.005472199991345406,1.7172578573226929,0.09338034689426422,0,1.22
397,33.3,7.2,0.3531099855899811,1.3373936414718628,0.3244744837284088,0,1.48
398,30.72,6.5,0.058606501668691635,0.26182591915130615,0.1732400357723236,0,1.51
399,45.52,10.62,0.23503805696964264,1.8629668951034546,0.15441277623176575,0,1.2
400,43.39,9.98,0.128522589802742,0.846491277217865,0.14503157138824463,0,1.37
401,27.35,5.55,-0.06882251054048538,0.3500819802284241,0.2351081371307373,0,1.79
402,40.03,9.03,-0.01902242936193943,0.21093223989009857,0.15340586006641388,0,1.4
403,30.94,6.53,-0.08671104907989502,0.7692434191703796,0.16905371844768524,0,1.67
404,44.5,10.25,-0.0074593015015125275,1.3143963813781738,0.10286292433738708,0,1.35
405,45.98,10.75,0.02778332494199276,2.1142117977142334,0.16661980748176575,0,1.14
406,39.62,8.96,0.05027315020561218,0.341912180185318,0.18219546973705292,0,1.48
407,30.31,6.39,-0.060582101345062256,0.48824477195739746,0.2431127429008484,0,1.47
408,30.85,6.53,-0.01807406172156334,0.4253263771533966,0.2962319552898407,0,1.51
409,44.71,10.32,-0.022466465830802917,0.9549806714057922,0.11193601042032242,0,1.49
410,36.2,8.0,1.0028506517410278,2.1546645164489746,0.59490966796875,0,1.46
411,25.09,4.93,0.12481007725000381,0.6218923926353455,0.6459362506866455,0,1.65
412,42.17,9.6,-0.05684072896838188,0.7686556577682495,0.09327858686447144,0,1.29
413,27.62,5.61,0.06803155690431595,0.1569185107946396,0.5769954919815063,0,1.73
414,35.8,7.93,0.15414318442344666,0.7629228234291077,0.27033761143684387,0,1.56
415,45.17,10.54,0.2981632649898529,2.8142051696777344,0.24056491255760193,0,1.2
416,21.0,3.77,-0.278377890586853,0.6212552189826965,0.8077128529548645,0,1.84
417,27.57,5.61,0.1745951622724533,0.28631433844566345,0.5517111420631409,0,1.69
418,31.74,6.76,-0.012190308421850204,0.10886242985725403,0.3005901873111725,0,1.65
419,24.67,4.79,-0.12325765192508698,0.24576899409294128,0.5693970322608948,0,1.8
420,30.8,6.47,-0.13742278516292572,1.301717758178711,0.12958557903766632,0,1.53
421,32.12,6.84,0.10981862992048264,0.22489263117313385,0.31791290640830994,0,1.51
422,44.41,10.41,0.2615170180797577,2.531520366668701,0.24888086318969727,0,1.42
423,40.92,9.36,0.41683292388916016,3.221538782119751,0.3031025230884552,0,1.33
424,37.99,8.48,0.0027642836794257164,0.37522923946380615,0.14484968781471252,0,1.58
425,28.61,5.92,-0.07306376844644547,0.2091025859117508,0.3348638415336609,0,1.7
426,37.6,8.38,0.0935027152299881,0.504365086555481,0.2706262767314911,0,1.56
427,46.39,10.78,-0.09524282068014145,1.1793235540390015,0.13313575088977814,0,1.23
428,29.17,6.04,-0.29935377836227417,1.6298381090164185,0.1844385415315628,0,1.62
429,44.94,10.4,0.07356622815132141,0.892238438129425,0.19729185104370117,0,1.19
430,39.8,8.98,-0.053251177072525024,0.2107921540737152,0.1820831000804901,0,1.47
431,43.73,10.17,0.2946804165840149,1.1605221033096313,0.29826000332832336,0,1.26
432,47.29,11.04,-0.025421516969799995,2.242237091064453,0.08725918084383011,0,1.23
433,23.07,4.41,0.17930862307548523,1.0227652788162231,0.7922143340110779,0,1.67
434,37.1,8.26,0.06625565141439438,0.4567180275917053,0.28235235810279846,0,1.54
435,45.19,10.55,-0.008865559473633766,0.7872564792633057,0.1730847805738449,0,1.14
436,39.83,8.94,-0.09149984270334244,0.7273484468460083,0.14886608719825745,0,1.39
437,27.77,5.7,0.14165639877319336,0.19896122813224792,0.49172231554985046,0,1.78
438,40.36,9.15,0.048335686326026917,0.432635098695755,0.19323958456516266,0,1.32
439,26.54,5.3,-0.20232702791690826,0.7359718680381775,0.29218047857284546,0,1.6
440,39.26,8.83,-0.044975582510232925,0.2091316431760788,0.1288951188325882,0,1.43
441,36.53,8.02,-0.055757127702236176,0.21248582005500793,0.11728032678365707,0,1.63
442,43.97,10.24,0.38292285799980164,2.385262966156006,0.28521525859832764,0,1.32
443,27.19,5.49,-0.10717497766017914,0.630652666091919,0.13281206786632538,0,1.92
444,22.29,4.2,0.14926202595233917,0.4145049750804901,0.5338255763053894,0,1.77
445,46.3,10.75,0.0008226822828873992,2.5380935668945312,0.10620102286338806,0,1.32
446,33.88,7.35,0.14221124351024628,0.7891044020652771,0.22194239497184753,0,1.49
447,40.37,9.1,0.7180122137069702,3.2384848594665527,0.3766094744205475,0,1.25
448,22.73,4.28,-0.2596859633922577,0.47370442748069763,0.31930094957351685,0,1.82
449,31.8,6.78,0.4264734387397766,1.0296753644943237,0.4366755187511444,0,1.43
450,45.29,10.5,0.09066466242074966,1.5288327932357788,0.15851527452468872,0,1.26
451,45.2,10.48,0.13686898350715637,2.1790571212768555,0.18580764532089233,0,1.22
452,35.65,7.79,-0.0632103756070137,0.6577867269515991,0.10286030173301697,0,1.59
453,31.31,6.66,0.01071842573583126,0.2207951545715332,0.22123992443084717,0,1.65
454,41.9,9.61,0.34199002385139465,1.8871140480041504,0.2758829593658447,0,1.32
455,42.88,9.81,-0.03116588667035103,0.4487674832344055,0.0992918610572815,0,1.39
456,33.06,7.12,-0.06317703425884247,1.8152002096176147,0.11337123811244965,0,1.68
457,33.27,7.13,-0.04577120393514633,2.333393096923828,0.0809134766459465,0,1.73
458,41.83,9.58,0.467449814081192,2.2950799465179443,0.2929478585720062,0,1.5
459,29.41,6.08,-0.047641173005104065,2.39619517326355,0.1096445694565773,0,1.66
460,34.86,7.58,-0.071110300719738,0.8652065992355347,0.10199518501758575,0,1.64
461,46.78,10.85,-0.09857726842164993,1.251587986946106,0.07361727952957153,0,1.32
462,26.81,5.39,0.7025328278541565,0.9877961277961731,0.8087649941444397,0,1.6
463,32.94,7.04,-0.05721617862582207,0.3611541986465454,0.13740527629852295,0,1.74
464,26.14,5.17,-0.14287933707237244,1.231181025505066,0.12557058036327362,0,1.69
465,24.19,4.72,0.13264793157577515,0.6781416535377502,0.3968285918235779,0,1.73
466,29.96,6.23,0.7985650897026062,1.5637977123260498,0.6839447021484375,0,1.46
467,42.93,9.79,0.0589328408241272,1.0459277629852295,0.0906139612197876,0,1.48
468,46.27,10.77,-0.0667140781879425,1.602264165878296,0.11664735525846481,0,1.15
469,32.76,7.04,0.8809971809387207,2.229818820953369,0.5850845575332642,0,1.61
470,17.63,2.84,-0.5627318620681763,0.9817590117454529,0.7130758762359619,0,1.72
471,33.22,7.15,-0.01549333892762661,0.28652745485305786,0.10397795587778091,0,1.83
472,38.5,8.66,0.3005339801311493,1.7649424076080322,0.24390797317028046,0,1.57
473,35.97,7.94,0.751713752746582,2.67980694770813,0.49907195568084717,0,1.43
474,47.75,11.15,-0.013322321698069572,1.3050711154937744,0.08214819431304932,0,1.25
475,29.38,6.13,0.01968413218855858,0.2911227345466614,0.2708342969417572,0,1.8
476,47.14,11.0,-0.04608602449297905,1.0113554000854492,0.09491081535816193,0,1.43
477,37.43,8.27,-0.04822879657149315,0.7809531688690186,0.09700489789247513,0,1.5
478,28.11,5.74,-0.05661841481924057,2.6569457054138184,0.08655694872140884,0,1.93
479,45.01,10.4,0.0073778703808784485,0.4341765344142914,0.09557940065860748,0,1.26
480,31.48,6.69,-0.017653875052928925,0.2998179495334625,0.1769951581954956,0,1.59
481,43.01,9.89,0.3418470621109009,2.123121976852417,0.3113612234592438,0,1.21
482,30.02,6.25,-0.034801557660102844,0.5497643947601318,0.145252987742424,0,1.67
483,35.78,7.85,0.03405960649251938,0.18577167391777039,0.13860076665878296,0,1.67
484,46.99,10.95,-0.026729416102170944,1.079674243927002,0.07869067043066025,0,1.34
485,35.04,7.61,-0.020238419994711876,0.34769752621650696,0.06996934860944748,0,1.77
486,32.43,6.9,-0.01659320667386055,0.29155227541923523,0.1291138380765915,0,1.74
487,29.16,6.02,0.4540571868419647,0.6563316583633423,0.5134766697883606,0,1.67
488,25.97,5.18,-0.018487364053726196,0.31655317544937134,0.19235453009605408,0,1.64
489,43.04,9.86,0.3110824227333069,2.1308231353759766,0.18757358193397522,0,1.34
490,24.09,4.65,-0.16828402876853943,0.13868719339370728,0.28450775146484375,0,1.75
491,27.84,5.73,0.09141694009304047,0.44676482677459717,0.25996580719947815,0,1.75
492,32.83,7.01,-0.02615748532116413,0.11122424155473709,0.1225578561425209,0,1.68
493,46.11,10.75,0.30475398898124695,3.5534379482269287,0.17428027093410492,0,1.37
494,38.82,8.76,0.5240212678909302,4.163515090942383,0.33712026476860046,0,1.4
495,26.13,5.22,-0.05526100471615791,0.2740960121154785,0.23318390548229218,0,1.81
496,33.45,7.26,0.2743202745914459,1.0882648229599,0.2993948459625244,0,1.49
497,21.38,3.94,-0.11035674065351486,0.579558789730072,0.3244088888168335,0,2.02
498,36.34,7.99,1.2449378967285156,2.93942928314209,0.6645333170890808,0,1.54
499,36.4,8.02,0.07058317214250565,0.4082002639770508,0.18049973249435425,0,1.48
500,35.57,7.81,0.11983679980039597,0.5512667298316956,0.2225467711687088,0,1.59
501,25.95,5.17,-0.07389143109321594,1.8250343799591064,0.13385513424873352,0,1.73
502,42.93,9.86,0.2074436992406845,1.5996513366699219,0.30914708971977234,0,1.38
503,21.11,3.87,-0.28169646859169006,0.4611499011516571,0.6439915895462036,0,1.61
504,44.92,10.39,0.04270811006426811,1.102262020111084,0.11787176877260208,0,1.25
505,39.69,8.97,0.23147132992744446,1.2135273218154907,0.30518269538879395,0,1.44
506,45.98,10.74,-0.025448443368077278,1.3664116859436035,0.1684938222169876,0,1.3
507,33.23,7.13,-0.0903482735157013,1.568671703338623,0.10981183499097824,0,1.57
508,27.94,5.67,-0.2177814096212387,3.1877472400665283,0.1129315048456192,0,1.86
509,29.07,6.02,-0.0925908014178276,1.0112497806549072,0.12078101933002472,0,1.79
510,27.1,5.52,-0.1111522912979126,0.891711413860321,0.1563272476196289,0,1.67
511,39.59,8.92,0.37429192662239075,0.9254051446914673,0.37915095686912537,0,1.42
512,45.78,10.64,-0.10687052458524704,1.9247597455978394,0.09527081996202469,0,1.4
513,27.57,5.59,-0.10138442367315292,0.6123690009117126,0.16695529222488403,0,1.91
514,45.99,10.75,0.06308668851852417,1.7589836120605469,0.1494065672159195,0,1.35
515,35.78,7.84,-0.04947802424430847,0.09040188044309616,0.1610131412744522,0,1.56
516,38.39,8.58,0.3441765308380127,1.1103450059890747,0.34371519088745117,0,1.59
517,38.93,8.77,0.19961543381214142,0.8830122947692871,0.289532870054245,0,1.4
518,43.61,10.03,-0.09198752045631409,0.32367435097694397,0.1381233185529709,0,1.43
519,35.81,7.89,0.15055502951145172,0.6699396967887878,0.2428314983844757,0,1.61
520,42.13,9.62,-0.014477873221039772,0.3144947290420532,0.16742156445980072,0,1.32
521,27.81,5.62,0.27049189805984497,0.8277204632759094,0.7653251886367798,0,1.58
522,30.99,6.53,-0.014619773253798485,1.1055344343185425,0.13908977806568146,0,1.66
523,38.76,8.66,-0.11303537338972092,1.1300060749053955,0.0948696956038475,0,1.42
524,32.56,6.96,-0.03462284803390503,0.9893288016319275,0.1094784289598465,0,1.69
525,34.28,7.38,-0.01558078546077013,0.9065912961959839,0.08446304500102997,0,1.55
526,46.11,10.76,-0.015914171934127808,1.3409066200256348,0.1408349871635437,0,1.16
527,42.11,9.61,0.9095697402954102,2.7892627716064453,0.46708500385284424,0,1.29
528,35.66,7.87,0.6648061871528625,2.2056000232696533,0.5184071063995361,0,1.32
529,23.49,4.51,0.46523529291152954,1.37238609790802,0.43979427218437195,0,1.65
530,31.45,6.67,0.05418260768055916,0.5642268061637878,0.1838008463382721,0,1.85
531,32.41,6.9,-0.01544773206114769,0.30678480863571167,0.10288472473621368,0,1.58
532,45.6,10.56,-0.010515579953789711,0.7053079009056091,0.12799757719039917,0,1.27
533,38.57,8.63,0.00479308795183897,0.2315702885389328,0.1624486744403839,0,1.51
534,36.25,8.02,0.1411893516778946,0.49433818459510803,0.25932779908180237,0,1.67
535,34.36,7.52,0.0024216941092163324,0.4974372982978821,0.2148125022649765,0,1.74
536,23.25,4.46,-0.014853110536932945,0.8324100971221924,0.30842337012290955,0,2.0
537,39.34,8.84,-0.050494201481342316,0.5335784554481506,0.11177032440900803,0,2.11
538,46.24,10.81,-0.18050603568553925,2.8589797019958496,0.12522676587104797,0,1.93
539,27.1,5.49,-0.09965784102678299,0.8427264094352722,0.1654534935951233,0,2.24
540,29.82,6.23,0.22963885962963104,0.4330154359340668,0.4606662392616272,0,2.01
541,30.91,6.55,-0.043297793716192245,0.249125137925148,0.1694001704454422,0,2.35
542,40.68,9.24,0.04429655522108078,1.0374468564987183,0.24556173384189606,0,1.89
543,47.73,11.13,-0.1458655446767807,3.5727498531341553,0.07461395114660263,0,1.58
544,37.43,8.3,-0.12877827882766724,0.40850093960762024,0.11934392154216766,0,2.19
545,31.13,6.58,0.03777167573571205,0.2564939260482788,0.18944279849529266,0,2.01
546,29.49,6.11,-0.11555751413106918,0.15684959292411804,0.16383209824562073,0,2.7
547,33.98,7.36,0.2573354244232178,0.7044192552566528,0.3491456210613251,0,1.81
548,31.55,6.75,0.4542546570301056,1.8320599794387817,0.3556298017501831,0,2.1
549,25.93,5.2,-0.051777757704257965,0.502671480178833,0.1630333662033081,0,2.41
550,41.05,9.34,0.390186071395874,1.6029596328735352,0.3426610231399536,0,2.25
551,37.09,8.28,0.7781866788864136,3.504067897796631,0.4762001037597656,0,2.11
552,41.11,9.31,-0.016227882355451584,0.5569424629211426,0.08503846824169159,0,1.81
553,30.2,6.3,-0.07416853308677673,1.1928915977478027,0.10765185207128525,0,2.72
554,41.21,9.35,-0.0012030134676024318,0.30508846044540405,0.10968341678380966,0,2.37
555,31.64,6.73,0.13335692882537842,0.2777160108089447,0.3005836606025696,0,1.97
556,34.17,7.35,0.41700559854507446,0.6682230830192566,0.586499035358429,0,1.93
557,37.74,8.43,0.3270692229270935,1.4835803508758545,0.4925224184989929,0,2.05
558,26.62,5.36,-0.12883707880973816,1.4897027015686035,0.10582197457551956,0,2.41
559,35.31,7.73,0.019771749153733253,0.2842540740966797,0.12137576937675476,0,2.08
560,44.68,10.28,-0.08914020657539368,0.8624549508094788,0.06073202192783356,0,1.76
561,24.25,4.73,-0.005744537338614464,0.6167699098587036,0.24423708021640778,0,2.73
562,36.25,8.01,0.006162651348859072,0.23160462081432343,0.12004557251930237,0,2.34
563,33.0,7.07,0.31739380955696106,0.6794555187225342,0.49643275141716003,0,2.38
564,23.71,4.51,-0.036207884550094604,0.41305792331695557,0.7554953694343567,0,2.6
565,42.32,9.67,0.07592897862195969,0.6643784046173096,0.13192301988601685,0,2.27
566,43.68,10.17,0.19730596244335175,1.388949990272522,0.3115725517272949,0,2.02
567,30.6,6.44,-0.062012139707803726,0.30550527572631836,0.13497604429721832,0,2.79
568,32.12,6.85,0.2784005105495453,0.44600799679756165,0.582014799118042,0,2.22
569,41.83,9.51,0.05899624153971672,0.47049301862716675,0.14696520566940308,0,1.98
570,47.87,11.18,-0.07902567088603973,2.4886529445648193,0.05950215831398964,0,1.72
571,39.81,8.96,-0.08092520385980606,0.5782620906829834,0.09948252141475677,0,1.65
572,45.44,10.56,0.10775424540042877,0.7710044384002686,0.19095171988010406,0,1.76
573,22.0,3.98,-0.7122809886932373,1.5294395685195923,0.8285591006278992,0,2.46
574,43.29,9.96,0.16214901208877563,1.022668480873108,0.29662659764289856,0,1.43
575,21.1,3.87,-0.19551803171634674,1.5956357717514038,0.29297998547554016,0,2.04
576,25.04,4.97,-0.07387968897819519,0.6492049694061279,0.31259918212890625,0,1.89
577,45.39,10.6,-0.08455204963684082,1.9915368556976318,0.14931301772594452,0,1.58
578,40.67,9.23,-0.04612906277179718,0.2891668677330017,0.16106800734996796,0,1.78
579,43.99,10.21,0.033540744334459305,0.725857138633728,0.3278034031391144,0,1.56
580,45.45,10.64,-0.16441737115383148,1.5997685194015503,0.1223478689789772,0,1.43
581,25.86,5.18,-0.10091587901115417,0.6413427591323853,0.17466376721858978,0,1.87
582,20.3,3.57,-0.3141009211540222,0.8151081800460815,0.5089723467826843,0,2.37
583,43.06,9.89,-0.07335676997900009,0.5748451352119446,0.12976078689098358,0,1.64
584,24.26,4.67,0.21337182819843292,0.31923234462738037,0.7303270697593689,0,1.77
585,33.92,7.36,0.03256067633628845,0.24594274163246155,0.1618310958147049,0,1.91
586,41.97,9.58,0.018235420808196068,0.783595085144043,0.11020363867282867,0,1.64
587,32.72,7.01,0.182758629322052,0.45528650283813477,0.22156549990177155,0,2.65
588,38.31,8.53,-0.005651623941957951,0.18928956985473633,0.059546153992414474,0,2.32
589,26.86,5.44,0.1570141464471817,0.5514653921127319,0.2435656189918518,0,2.79
590,46.32,10.88,0.03129903972148895,1.1326744556427002,0.08873781561851501,0,2.09
591,35.69,7.89,0.19260303676128387,1.8231974840164185,0.2949700355529785,0,2.63
592,27.3,5.57,-0.05204597860574722,0.4568957984447479,0.10653168708086014,0,3.28
593,26.76,5.4,-0.07795552909374237,0.4754401743412018,0.16372685134410858,0,2.83
594,37.87,8.45,0.01954258605837822,0.16579537093639374,0.07759779691696167,0,1.79
595,37.04,8.21,-0.01057193148881197,0.34685781598091125,0.07407498359680176,0,1.97
596,33.2,7.16,0.8059350252151489,1.995869517326355,0.6349990963935852,0,1.73
597,33.96,7.4,0.1502976417541504,0.7672762274742126,0.19267021119594574,0,1.68
598,46.26,10.82,-0.07479073107242584,0.6632581353187561,0.07751300930976868,0,1.38
599,46.4,10.76,-0.00029951625037938356,0.9326291084289551,0.04014948382973671,0,1.54
600,34.34,7.52,0.04238516092300415,0.5019585490226746,0.12216266989707947,0,1.71
601,45.56,10.63,-0.00987769104540348,0.50909024477005,0.10450971126556396,0,1.39
602,36.9,8.17,0.04574989899992943,0.5295966863632202,0.10953298956155777,0,1.86
603,36.08,7.96,0.21911652386188507,0.7900095582008362,0.24407987296581268,0,1.95
604,29.06,6.07,0.3255116939544678,0.9138839840888977,0.6430878043174744,0,2.91
605,44.72,10.38,0.47013503313064575,1.9958305358886719,0.25330108404159546,0,1.78
606,44.01,10.15,0.002580102300271392,0.32753682136535645,0.0725475624203682,0,1.37
607,44.71,10.28,-0.01198102068156004,1.2495089769363403,0.03982638940215111,0,1.44
608,27.29,5.59,-0.13667269051074982,1.1338579654693604,0.18747812509536743,0,1.87
609,41.52,9.48,0.03948631137609482,0.8144170641899109,0.1450045108795166,0,1.63
610,26.62,5.36,-0.18922539055347443,2.6862123012542725,0.1507139652967453,0,1.9
611,39.84,9.02,0.4171784520149231,1.7457027435302734,0.29141470789909363,0,1.29
612,43.15,9.87,-0.01383894681930542,1.069693684577942,0.045070718973875046,0,1.49
613,42.71,9.78,-0.048469942063093185,0.36802956461906433,0.06527502834796906,0,1.39
614,44.47,10.4,0.031855508685112,0.5993258953094482,0.16430523991584778,0,1.46
615,33.73,7.36,0.14195184409618378,0.5757534503936768,0.3049028813838959,0,1.51
616,45.66,10.54,-0.06265874207019806,1.136810541152954,0.03540404140949249,0,1.4
617,46.89,10.99,-0.06163735315203667,1.1687912940979004,0.05963214859366417,0,1.51
618,43.33,9.99,0.25955262780189514,2.097499370574951,0.19481469690799713,0,1.51
619,33.21,7.14,-0.03649669513106346,1.2816643714904785,0.053713779896497726,0,1.8
620,45.64,10.66,-0.011251000687479973,1.7922041416168213,0.074153833091259,0,1.51
621,39.27,8.79,-0.056602854281663895,0.34113457798957825,0.05535246431827545,0,1.68
622,40.11,9.01,0.0011908342130482197,0.40094825625419617,0.035503946244716644,0,1.49
623,27.54,5.58,-0.07810138911008835,1.8288092613220215,0.08207181841135025,0,1.79
624,29.93,6.27,-0.021006856113672256,0.25238236784935,0.09793920814990997,0,1.63
625,44.62,10.29,0.09056639671325684,2.23852801322937,0.05692601576447487,0,1.43
626,24.9,4.95,0.1460043489933014,0.9214974045753479,0.3296661674976349,0,1.64
627,25.39,5.05,0.021599216386675835,0.3657641112804413,0.13147646188735962,0,1.66
628,36.04,7.94,1.0418281555175781,4.38817834854126,0.47361862659454346,0,1.52
629,28.99,6.02,0.2091304212808609,0.7290207147598267,0.2838652431964874,0,1.71
630,27.1,5.47,-0.057880252599716187,0.17651937901973724,0.0948621928691864,0,1.93
631,32.06,6.87,0.13784778118133545,0.715330183506012,0.16571824252605438,0,1.66
632,39.79,8.95,0.002583287889137864,0.3208925127983093,0.04353194683790207,0,1.54
633,40.69,9.24,0.3250086009502411,2.8857154846191406,0.21081747114658356,0,1.35
634,44.36,10.35,-0.1409524381160736,0.9414132833480835,0.086954765021801,0,1.16
635,43.99,10.14,0.11385025084018707,0.7138513922691345,0.06813762336969376,0,1.6
636,45.2,10.44,0.10747575759887695,0.8387768268585205,0.06889752298593521,0,1.35
637,23.74,4.6,-0.24515196681022644,1.8884551525115967,0.2129073143005371,0,1.87
638,44.23,10.19,-0.006545984651893377,0.4827524423599243,0.05743589252233505,0,1.48
639,41.35,9.34,-0.011010878719389439,1.4716289043426514,0.03936894237995148,0,1.43
640,34.87,7.6,-0.12359537929296494,1.9993904829025269,0.05246414244174957,0,1.45
641,43.24,9.97,0.29318034648895264,1.5399360656738281,0.23065988719463348,0,1.21
642,29.73,6.18,-0.008038349449634552,3.6635193824768066,0.03543085977435112,0,1.72
643,38.37,8.54,-0.042917247861623764,0.9124805927276611,0.05114610865712166,0,1.67
