Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
393,46.45,10.88,0.2632249,5.214663506,0.20991008,0,2.65
394,24.21,4.68,-0.120072931,0.423718154,0.40159893,0,4.7
395,27.37,5.55,0.015425377,0.211713791,0.402076304,0,3.88
396,25.43,5.06,0.443218708,0.586636543,0.75862515,0,3.41
397,43.35,10.16,0.950683892,6.997128963,0.380117983,0,2.68
398,36.38,8.11,0.85882628,3.756161213,0.50313741,0,3.1
399,45.06,10.45,0.349705279,5.615223408,0.224346951,0,2.75
400,19.35,3.31,-0.772805214,1.368007064,0.667387187,0,3.7
401,44.31,10.17,0.016061183,3.28290081,0.199117288,0,2.97
402,33.89,7.37,0.271295696,1.025433183,0.325600713,0,3.38
403,26.61,5.31,-0.157155365,0.344606757,0.346455574,0,3.81
404,43.96,10.17,0.422361404,3.830981016,0.344118893,0,2.83
405,45.28,10.51,-0.078087308,3.633791924,0.273036689,0,3.62
406,26.36,5.24,-0.300590396,0.998142481,0.433436334,0,3.83
407,22.65,4.27,-0.400327832,1.393785357,0.57943958,0,3.76
408,41.98,9.64,0.265933514,1.963951468,0.335689843,0,2.96
409,29.71,6.26,0.135832876,0.296867847,0.695575953,0,3.28
410,28.44,5.86,-0.1761581,0.624771595,0.446651042,0,3.5
411,19.86,3.51,-0.57815814,1.218744516,0.809926987,0,3.8
412,26,5.14,-0.561646938,1.889976025,0.518022537,0,3.58
413,35.64,7.86,0.255141437,0.675292253,0.561708808,0,3.13
414,29.95,6.28,0.149651304,0.364183545,0.630839229,0,3.31
415,47.56,11.12,0.045903344,4.55735445,0.196242705,0,2.74
416,18.52,3.11,-0.756666362,1.780122638,0.808600843,0,3.78
417,30.18,6.35,-0.151485458,0.198155269,0.468485713,0,3.7
418,34.18,7.46,0.028960314,0.428872973,0.354697168,0,3.69
419,39.28,8.86,0.048021723,1.560144305,0.314280003,0,3.06
420,42.98,9.9,0.141940027,3.061296701,0.251238704,0,2.83
421,32.14,6.83,0.05859828,0.231383562,0.488868982,0,3.3
422,31.17,6.59,-0.079254285,0.17521356,0.292159736,0,3.6
423,43.74,10.21,0.056326162,3.572691679,0.386585534,0,2.7
424,28.6,5.86,-0.146011442,0.588180482,0.400140792,0,3.5
425,41.76,9.58,0.168386474,1.533797145,0.388449103,0,2.8
426,46.12,10.76,-0.279257119,2.813924789,0.212056875,0,2.69
427,32.88,7.13,-0.029353421,0.248413444,0.399016917,0,3.32
428,31.26,6.62,-0.206867799,0.721388698,0.328851461,0,3.5
429,25.43,5.03,-0.342081398,1.56195581,0.490528256,0,3.6
430,36.13,8,0.165175408,0.308488399,0.531543434,0,3.04
431,23.76,4.61,-0.025853403,1.003723621,0.586936176,0,3.72
432,38.18,8.55,-0.054253165,0.31403932,0.265779078,0,4.43
433,19.6,3.45,-0.051585793,1.629108429,0.812974453,0,4.5
434,29.41,6.09,-0.052197609,0.374644071,0.398628145,0,3.52
435,24.99,4.92,0.027072292,1.592201352,0.494639486,0,3.69
436,35.1,7.73,0.21908398,0.569695413,0.414790332,0,3.54
437,46.03,10.7,0.005039486,3.771381378,0.165539145,0,2.7
438,23.09,4.39,0.069798842,0.755298674,0.528267086,0,3.67
439,31.17,6.57,-0.018324414,0.109517209,0.225261152,0,3.5
440,39.74,8.96,0.084633082,1.591555715,0.181201115,0,3.47
441,34.5,7.52,0.197614759,0.537169755,0.32505241,0,3.24
442,23.75,4.63,0.185109764,0.710372567,0.411240965,0,3.69
443,25.01,4.98,0.322679609,0.781882346,0.508502424,0,3.57
444,28.51,5.84,0.019519787,0.090546198,0.26133424,0,3.72
445,28.04,5.73,0.035612717,0.116031542,0.286546081,0,3.59
446,27.97,5.72,0.272222787,0.767988324,0.361274928,0,3.59
447,45.79,10.72,0.074090518,4.147597313,0.158478051,0,2.66
448,34.11,7.37,-0.126871422,0.370646089,0.204921708,0,3.5
449,21.23,3.88,-0.269667953,0.955960214,0.495770961,0,3.84
450,24.58,4.8,-0.168557167,0.422959328,0.451863289,0,3.62
451,42.81,9.82,-0.003996401,2.235350847,0.156524569,0,2.9
452,40.54,9.22,0.238518164,2.659740686,0.199984223,0,3.39
453,25.84,5.17,-0.229398429,0.204629511,0.337879509,0,4.07
454,21.38,3.94,-0.331985742,0.659896612,0.544380426,0,3.8
455,42.1,9.64,0.141130239,2.714274406,0.176350966,0,3.04
456,22.01,4.1,-0.199912176,0.323184699,0.471010596,0,3.87
457,26.21,5.23,-0.169754297,0.345074058,0.348028004,0,3.71
458,40.5,9.19,-0.071591415,2.326918125,0.227891102,0,2.97
459,24.28,4.73,-0.106124021,0.167906031,0.33007443,0,3.84
460,31.8,6.77,-0.013190344,0.221641183,0.194532707,0,3.54
461,35.2,7.72,0.351700932,1.42234683,0.326626301,0,3.22
462,33.89,7.39,0.193769023,1.577928782,0.311555505,0,3.29
463,44.69,10.49,0.202110037,4.586307526,0.183793545,0,2.71
464,31.91,6.83,0.182967708,0.588283718,0.322205454,0,3.43
465,42.83,9.84,0.007354381,1.815080166,0.147123247,0,2.92
466,36.66,8.17,0.103633702,0.665831625,0.32383737,0,3.24
467,46.56,10.86,0.052965492,3.254095554,0.127294153,0,2.84
468,23.57,4.57,-0.119202815,1.297237992,0.615461946,0,3.75
469,34.54,7.58,-0.134844258,0.375209481,0.25272426,0,3.26
470,39.17,8.9,0.009324376,0.286438137,0.293872505,0,3.16
471,22.7,4.33,-0.357581466,3.343705416,0.371376276,0,3.92
472,31.91,6.73,-0.111067481,3.327528954,0.167254716,0,3.62
473,33.33,7.25,-0.154243484,0.820563018,0.259949237,0,3.32
474,33.17,7.16,-0.120846212,1.110791683,0.277262211,0,3.56
475,32.56,6.99,-0.099646419,1.348018646,0.230226129,0,3.47
476,27.63,5.58,-0.085643269,3.426688194,0.159964859,0,4.06
477,25.35,5.02,-0.151209414,1.437724113,0.411767155,0,3.7
478,34.39,7.48,-0.034158338,0.35278511,0.160811022,0,3.42
479,35.22,7.69,-0.025440343,0.185008571,0.200354904,0,3.34
480,34.66,7.62,0.140950516,0.836316824,0.292784572,0,3.35
481,46.14,10.78,0.045657583,4.812334061,0.133022428,0,2.7
482,46.42,10.9,0.304326564,4.317660809,0.139515579,0,2.78
483,42.53,9.73,-0.001457738,2.752218246,0.156086415,0,3.02
484,43.27,9.96,0.231366724,3.551787853,0.163407803,0,3.08
485,32.92,7.13,0.326641321,1.56615603,0.291026801,0,3.45
486,27.01,5.49,0.195122346,0.797537863,0.314374566,0,3.65
487,41.64,9.56,0.476660043,3.3067801,0.245667413,0,2.86
488,43.6,10.06,0.196260527,2.062718153,0.170957059,0,2.88
489,41.51,9.55,0.186258957,1.716342568,0.219709873,0,2.94
490,37.54,8.4,0.023904528,0.493098855,0.258758456,0,3.14
491,43.44,10.02,-0.020462167,0.923514426,0.255493432,0,2.78
492,40.36,9.21,-0.05841912,0.448683023,0.274526685,0,2.98
493,28.19,5.78,-0.174762189,2.583494186,0.289393634,0,3.63
494,33.73,7.34,-0.117994197,1.608130336,0.328045934,0,3.27
495,42.05,9.63,-0.139427215,2.439347744,0.179861829,0,3.06
496,35.98,7.9,-0.267334282,4.339087486,0.181462333,0,3.48
497,34.97,7.74,-0.158481881,1.750079751,0.402612299,0,3.35
498,23.08,4.3,-0.420905232,6.151235104,0.647280037,0,3.72
499,25.29,4.98,-0.183778793,4.712625504,0.365958184,0,3.79
500,43.86,10.14,-0.034361038,0.643111587,0.287463874,0,2.73
501,44.24,10.35,-0.108220316,1.58412385,0.293878764,0,2.7
502,30.41,6.42,0.07735379,1.617654681,0.462486476,0,3.41
503,25.86,5.2,-0.033514816,1.608484745,0.44644618,0,3.72
504,37.49,8.44,0.667706013,1.97707212,0.580995202,0,3.05
505,41.46,9.48,0.056962185,0.799059093,0.267033428,0,2.97
506,34.68,7.57,0.298438638,0.938068449,0.375332236,0,3.31
507,44.17,10.33,-0.003358247,2.103342056,0.273329675,0,2.73
508,33.07,7.09,0.191741541,0.73537153,0.300826579,0,3.47
509,27.97,5.76,0.365061462,0.748418689,0.583679259,0,3.52
510,27.61,5.58,0.147740155,1.213733912,0.364074141,0,3.75
511,27.1,5.42,0.107121818,0.267154545,0.803620815,0,3.33
512,19.24,3.27,-0.292570978,0.805306137,0.97915417,0,3.71
513,30.2,6.32,0.173413381,0.454075634,0.349204719,0,3.76
514,42.12,9.59,-0.029368194,1.19327116,0.196968898,0,3.06
515,36.72,8.15,0.148664162,0.739802718,0.315251082,0,3.2
516,36.24,8.06,0.214782909,1.160956264,0.361895919,0,3.35
517,39.56,8.94,-0.014012515,0.753716052,0.229461282,0,3.17
518,37.26,8.25,-0.070098393,0.2904571,0.264570713,0,3.28
519,42.33,9.85,1.003837585,3.304660559,0.623692274,0,2.69
520,28.81,6.02,-0.075577952,0.342344701,0.512601912,0,3.55
521,39.5,8.92,0.02015337,0.421161294,0.295989007,0,3.18
522,45.12,10.46,0.073414981,1.543540955,0.21315518,0,2.81
523,38.16,8.55,0.614139616,0.584342778,0.805016398,0,2.86
524,43.77,10.09,-0.198041171,1.109405398,0.286971301,0,2.82
525,44.06,10.3,-0.199343368,1.260076165,0.35748139,0,2.93
526,29.04,6.07,-0.209036455,1.302494884,0.549153984,0,3.5
527,37.03,8.3,0.407617182,0.582027733,0.678342462,0,3.01
528,31.02,6.56,-0.376045167,2.497392893,0.49650839,0,3.4
529,28.38,5.88,-0.388789475,2.656106234,0.639905393,0,3.49
530,26.02,5.14,-0.672266662,1.340990424,0.951845706,0,3.27
531,33.02,7.1,-0.308510661,2.279767513,0.330509275,0,3.57
532,28.14,5.78,-0.332202613,2.104442835,0.497129887,0,3.66
533,31.05,6.59,0.330164015,0.969300866,0.881935418,0,3.16
534,42.93,9.87,-0.033077296,0.860036016,0.228528261,0,3.04
535,45.71,10.72,0.267420083,2.24620676,0.289267927,0,2.78
536,42.05,9.73,0.538946569,2.87092495,0.473171294,0,2.88
537,30.14,6.31,-0.087499149,0.68400377,0.44395721,0,3.51
538,24.41,4.72,-0.517998993,2.02580595,0.437075287,0,3.88
539,25.36,5.02,-0.114901833,0.427086651,0.564989507,0,3.68
540,20.82,3.75,-0.237479448,0.766337216,0.841249108,0,3.78
541,45.02,10.49,0.251697212,3.410679817,0.311967015,0,2.8
542,29.97,6.33,0.351320028,0.927000642,0.460165769,0,3.51
543,43.46,10.05,0.75257957,4.513473034,0.426518679,0,2.77
544,35.59,7.85,0.792266667,2.211761713,0.54405272,0,3.18
545,28.61,5.92,0.172031477,0.399979353,0.448531896,0,3.64
546,42.35,9.9,1.010875344,4.338247299,0.6156708,0,2.72
547,29,6.01,0.443113536,0.376899362,0.749196947,0,3.36
548,39.78,9.02,0.851022959,2.047135592,0.648541749,0,2.92
549,-4.48,-3.68,-7.920964718,30.92344093,1.326286554,0,3.69
550,21.7,3.98,-0.337923944,1.687027693,0.711295724,0,3.73
551,18.64,3.13,-0.908520937,1.363166451,0.951215088,0,3.8
552,42.75,9.94,0.681741476,2.562388659,0.619804025,0,2.79
553,41.87,9.57,0.013017021,0.584083319,0.341027051,0,2.93
554,27.99,5.8,0.024005514,0.8694278,0.731860876,0,3.51
555,18.8,3.2,-0.166241273,1.980589986,0.889980376,0,3.86
556,43.33,10.03,0.102584265,0.953282595,0.494803429,0,2.77
557,41.15,9.38,-0.212294564,0.717683434,0.299441636,0,2.99
558,46.55,10.9,-0.012527301,2.269477844,0.241244093,0,2.84
559,40.76,9.28,0.713275909,1.104564071,0.732777834,0,2.76
560,27.38,5.55,-0.421827763,2.486237288,0.419043303,0,3.69
561,34.35,7.55,0.191292524,0.484377533,0.534349501,0,3.36
562,28.12,5.83,0.064301223,0.422350228,0.766881227,0,3.53
563,19.46,3.32,-0.683322787,3.225494623,0.783957422,0,3.75
564,45.32,10.61,-0.148888528,1.160083771,0.303709298,0,2.75
565,44.69,10.36,-0.034187358,1.221564412,0.259302229,0,2.79
566,44.03,10.16,-0.027500741,0.97889179,0.272087514,0,2.8
567,15.51,2.19,-1.107236385,3.418473721,0.95279187,0,3.89
568,27.78,5.67,-0.163096681,1.046907306,0.323430061,0,3.95
569,41.33,9.41,0.065803453,0.426542222,0.34279418,0,2.93
570,42.99,9.87,-0.037861645,0.507971406,0.253114581,0,3.02
571,29.98,6.31,-0.062378678,0.376310557,0.398583829,0,3.51
572,35.09,7.72,0.426443905,0.979036272,0.518909633,0,3.1
573,30.33,6.35,-0.026893254,0.495777845,0.389725566,0,3.86
574,33.98,7.38,0.163537681,0.43017289,0.44372645,0,3.87
575,33.31,7.29,0.19620958,0.942295134,0.465388119,0,3.35
576,31.98,6.87,0.078923196,0.416603476,0.392355531,0,3.47
577,46.39,10.83,-0.135558993,2.145708323,0.210806608,0,2.75
578,43.84,10.17,0.165671512,1.389110446,0.356401384,0,2.74
579,31.28,6.66,-0.072915882,0.377963066,0.361628979,0,3.56
580,37.72,8.52,0.773383856,1.712466836,0.668740213,0,2.89
581,31.08,6.63,-0.175362423,0.779376447,0.311064214,0,3.5
582,45.87,10.73,-0.299057722,2.136566877,0.215780482,0,2.82
583,46.34,10.88,-0.053372774,2.318106174,0.19557935,0,2.74
584,31.12,6.66,-0.171619102,1.339024425,0.43241027,0,3.32
585,32.23,6.88,-0.276596397,2.897387981,0.180003449,0,3.49
586,32.56,7,-0.02829187,1.274028063,0.422610849,0,3.3
587,39.63,9.05,0.279356509,1.092452168,0.465137482,0,2.92
588,37.1,8.31,0.011587963,0.264530391,0.293854088,0,3.18
589,26.78,5.4,-0.237131462,2.472422838,0.191381529,0,3.84
590,24.9,4.89,-0.460308373,2.157261372,0.260766864,0,3.73
591,44.38,10.36,0.112731345,2.050408602,0.244353965,0,2.78
592,42.36,9.78,0.083503179,1.217797995,0.228840202,0,2.87
593,36.28,8.13,0.422693163,0.904693604,0.404725581,0,3.1
594,25.82,5.16,-0.210737631,1.086508751,0.293825626,0,3.73
595,29.7,6.26,-0.016713561,0.416763484,0.293029308,0,3.56
596,29.06,6.06,-0.131920055,0.457836598,0.174278811,0,3.71
597,44.71,10.39,0.0417092,1.588026404,0.14484036,0,2.77
598,44.34,10.41,0.233481333,2.542793036,0.288140804,0,2.81
599,22.38,4.21,-0.084308743,0.429839939,0.551673293,0,3.71
600,46.77,10.89,0.029603083,2.496539593,0.092404127,0,2.77
601,28.96,6.09,0.036910608,0.358122349,0.251135111,0,3.64
602,25.27,4.98,-0.104172893,0.35691914,0.236932501,0,3.82
603,41.99,9.59,0.040747475,0.903928399,0.102969393,0,3.03
604,45.52,10.68,0.2179939,2.557445526,0.183205977,0,2.76
605,24.18,4.82,0.13897571,0.812880576,0.444349676,0,3.72
606,29.84,6.25,-0.082360208,0.367530406,0.170728341,0,3.64
607,44.79,10.45,0.134707958,1.701433659,0.160119951,0,2.8
608,45.42,10.55,0.049737949,1.525286078,0.109871931,0,2.83
609,30.86,6.53,0.082860515,0.254386306,0.27861172,0,3.48
610,33.77,7.4,-0.00770214,0.209015682,0.170312092,0,3.4
611,44.43,10.41,0.213815972,1.820339203,0.269987643,0,2.72
612,45.23,10.56,0.066575907,0.990528882,0.19109863,0,2.81
613,28.28,5.87,-0.213774398,1.422231317,0.22592923,0,3.71
614,27.57,5.63,-0.098975688,1.442033529,0.319646031,0,3.57
615,47.24,11.08,-0.076632619,1.812866569,0.104608066,0,2.73
616,37.71,8.46,0.090142071,0.437206328,0.273014158,0,3.07
617,40.83,9.34,0.117021292,0.539710879,0.258267164,0,2.95
618,44.08,10.15,-0.065911829,1.305734277,0.088467978,0,2.97
619,29.22,6.03,-0.161508337,2.524156809,0.158576235,0,3.61
620,35.96,7.96,-0.025974303,0.293384433,0.168707341,0,3.31
621,40.04,9.16,0.161228493,0.692199349,0.240356952,0,2.95
622,33.89,7.4,0.058044866,0.321195602,0.26729244,0,3.31
623,40.4,9.12,-0.031483438,0.362723768,0.103256986,0,3.15
624,44.57,10.46,-0.03989831,1.120162964,0.163521573,0,2.7
625,38.94,8.71,-0.016029943,0.426623911,0.095979616,0,3.2
626,40.96,9.34,0.082385711,1.10677588,0.13616322,0,3.08
627,45.11,10.54,0.324544072,3.396870613,0.206174985,0,2.74
628,38.09,8.51,0.012938797,0.467010766,0.142275557,0,3.13
629,42.45,9.69,0.005382831,0.661291063,0.097065158,0,3.02
630,31.51,6.73,0.129821882,0.430010527,0.217132613,0,3.49
631,25.84,5.22,0.053459637,0.500934184,0.368714541,0,3.7
632,44.58,10.32,0.034447823,1.253037572,0.101324126,0,2.96
633,40.24,9.13,-0.003058225,0.346706241,0.121917598,0,3.07
634,37.16,8.3,0.152353153,0.508728981,0.251579285,0,3.31
635,45.98,10.72,0.053524986,0.788173854,0.143295109,0,2.77
636,38.01,8.57,0.201097205,0.978509605,0.368045628,0,3.08
637,45.59,10.67,-0.068580918,1.223207235,0.169094682,0,2.75
638,33.67,7.29,-0.214966759,2.544336796,0.166885361,0,3.4
639,45.38,10.52,-0.036399469,2.544333696,0.087572746,0,2.79
640,35.71,7.9,-0.15293555,1.848558307,0.181965142,0,3.33
641,24.92,4.95,-0.168776631,2.277346611,0.563074231,0,3.59
642,17.76,2.93,-0.13346076,3.340302706,0.886221409,0,3.81
643,29.7,6.24,-0.146958023,1.348852277,0.259687752,0,3.58
644,44.98,10.54,-0.088303365,2.498933077,0.155836433,0,2.76
645,31.32,6.62,-0.138518527,2.154180527,0.146517694,0,3.53
646,44.33,10.39,0.206574827,1.107273817,0.262052953,0,2.86
647,29.27,6.12,0.145571336,0.365232468,0.397979647,0,3.5
648,29.39,6.14,0.135942176,0.571651578,0.342522055,0,3.5
649,29.25,6.09,-0.055911563,0.154737011,0.199275747,0,3.68
650,40.9,9.37,0.636528134,4.23940897,0.354614079,0,3
651,46.49,10.9,0.261595249,4.118222237,0.14275685,0,2.86
652,42.89,9.86,0.060045857,1.502609968,0.118019946,0,2.99
653,28.75,5.95,-0.041900832,0.434318095,0.166123956,0,3.78
654,37.21,8.27,0.050326902,0.446555585,0.131492585,0,3.22
655,24.6,4.84,-0.097302452,0.148313969,0.370874941,0,3.94
656,41.85,9.59,0.12452051,1.401376605,0.178344399,0,2.97
657,29.84,6.28,0.865019441,1.161319613,0.722929418,0,3.31
658,47.79,11.17,0.120016053,1.817588925,0.089002155,0,2.73
659,31.06,6.64,0.167544037,0.452149242,0.334522098,0,3.47
660,32.68,7.1,0.129469469,0.267849058,0.330723912,0,3.36
661,23.93,4.7,-0.162929967,0.647424936,0.468145639,0,3.83
662,35.29,7.86,0.189163536,0.678014755,0.352128714,0,3.24
663,26.78,5.4,-0.254580885,4.075750828,0.17911683,0,3.75
664,35.93,8.04,0.197691664,0.706576109,0.466300249,0,3.08
665,40.55,9.23,-0.114100866,0.7206738,0.171695963,0,2.99
666,27.75,5.65,-0.351710856,5.641736507,0.163309336,0,3.75
667,46.31,10.77,-0.071411662,2.054588079,0.117826805,0,2.74
668,27.49,5.62,-0.335348785,3.441025019,0.224012226,0,3.71
669,44.65,10.46,-0.159746096,1.113818169,0.210913032,0,2.73
670,25.31,5.09,-0.202401042,0.659849286,0.439290822,0,3.67
671,30.99,6.61,-0.129136577,0.519302547,0.247647524,0,3.5
672,44.48,10.42,0.002848298,0.811548948,0.196771666,0,2.73
673,35.11,7.72,0.08090388,0.223620027,0.26229763,0,3.3
674,28.41,5.85,-0.188352704,0.749897718,0.149734408,0,3.73
675,28.05,5.74,-0.115244634,0.471891373,0.164260641,0,3.77
676,25.41,5.08,0.004192666,0.280167848,0.39234066,0,3.74
677,44.75,10.45,-0.112248875,1.707828403,0.178963706,0,3.52
678,44.04,10.32,0.207456768,2.598484755,0.239115223,0,3.09
679,31.22,6.67,0.256659389,1.64188695,0.345382541,0,3.51
680,41.12,9.34,0.088894308,1.553976178,0.106486246,0,3.09
681,34.14,7.46,0.073768213,0.747143507,0.188278988,0,3.36
682,28.69,5.95,0.533741772,1.031437755,0.69985497,0,3.36
683,31.15,6.62,0.121636949,0.2651622,0.313301057,0,3.46
684,35.79,7.99,0.52722007,1.726716876,0.413844645,0,3.15
685,36.72,8.13,-0.020162897,0.21931453,0.123120815,0,3.33
686,26.97,5.5,-0.125263184,0.378380746,0.234535784,0,3.75
687,26.56,5.41,0.003422673,0.293486357,0.475402027,0,3.79
688,20.95,3.88,-0.291389376,0.868771672,0.502159297,0,4.08
689,27.59,5.65,-0.143187329,0.79087007,0.226169303,0,3.68
690,38.5,8.63,-0.036200773,0.246578932,0.132402092,0,3.37
691,35.43,7.82,0.300780088,0.877077758,0.368551403,0,4.38
692,33.42,7.24,0.019025467,0.147713438,0.192793727,0,3.55
693,37.49,8.4,0.363963455,1.428133488,0.336569041,0,3.75
694,29.65,6.23,-0.029244209,0.143866807,0.199747905,0,1685.24
695,42.35,9.72,0.157006949,1.099531293,0.155302837,0,2.67
696,45.16,10.47,0.174663484,1.652272701,0.109534226,0,3.5
697,38.41,8.63,0.518106818,1.381117225,0.369426429,0,4.14
698,25.74,5.18,0.107679829,0.365090728,0.400592297,0,4.87
699,32.72,7.05,-0.101328269,0.152245656,0.205454618,0,4.59
700,42.24,9.62,-0.127408981,0.816597164,0.075364605,0,4.1
701,46.4,10.89,0.073260114,1.880817413,0.115509972,0,3.94
702,34.69,7.62,0.067319669,0.223524168,0.255894512,0,4.43
703,30.18,6.4,0.141051665,0.23711589,0.426529497,0,4.7
704,46.34,10.87,0.01507685,1.695198894,0.112373389,0,3.94
705,40.86,9.32,-0.02043768,0.339813381,0.130405903,0,3.23
706,24.55,4.78,-0.245375887,0.954087913,0.42897889,0,4.37
707,36.39,8.09,0.102558285,0.461206108,0.332342952,0,3.1
708,41.73,9.56,0.036283817,0.401795,0.19172658,0,3.02
709,26.23,5.25,-0.275892019,1.233189344,0.288830131,0,4.23
710,45.2,10.55,-0.168399692,1.318512082,0.138166174,0,3.11
711,33.07,7.22,0.101850577,0.427964777,0.405029178,0,3.25
712,40.6,9.16,-0.025259692,0.874643743,0.084248386,0,3.24
713,40.92,9.28,-0.019618977,0.702491462,0.086541586,0,3.22
714,41.71,9.58,0.177743182,1.742452741,0.209192038,0,2.96
715,35.92,8.03,0.244272292,1.166965485,0.385965228,0,3.02
716,25.65,5.16,-0.140581042,0.403360158,0.462192476,0,3.57
717,44.65,10.31,0.015131057,0.829895437,0.08839412,0,2.87
718,42.81,9.89,0.272484273,1.619519711,0.214483336,0,2.73
719,35.6,7.79,-0.035620298,0.561290681,0.098640569,0,3.44
720,39.13,8.82,0.14001593,0.407993615,0.204206795,0,3.39
721,43.09,9.94,0.610347092,2.396762371,0.335219532,0,2.93
722,42.7,9.83,0.041939069,0.53143537,0.157675818,0,2.81
723,41.85,9.62,0.112604402,0.657583177,0.221404523,0,2.82
724,28.32,5.88,-0.193739429,0.655893505,0.372642189,0,3.52
725,46.24,10.82,-0.045402881,1.134680748,0.11780595,0,2.69
726,32.95,7.13,-0.027120231,0.977008462,0.368365586,0,3.28
727,46.74,10.93,-0.033284288,1.100827456,0.092153393,0,2.67
728,32.14,6.91,-0.133894652,0.629365206,0.258323073,0,3.94
729,28.15,5.76,-0.154876351,3.506534815,0.109207891,0,3.76
730,44.36,10.33,0.074822254,0.762852311,0.145680815,0,2.76
731,45.51,10.65,0.057443608,0.80879873,0.134434834,0,2.64
732,42.96,9.8,0.003136841,0.565206707,0.078244925,0,3.05
733,28.27,5.86,-0.144643381,0.60873282,0.212178826,0,3.72
734,33.66,7.4,0.059171829,0.772913575,0.255570412,0,3.47
735,47.45,11.13,0.006967208,1.103441954,0.079455614,0,2.82
736,33.45,7.27,0.040430788,0.249643072,0.196310043,0,3.46
737,35.47,7.89,0.196224049,1.464764833,0.322960049,0,3.27
738,44.43,10.43,0.339959204,2.606251955,0.287762642,0,2.81
739,45.16,10.52,0.098334387,1.41351223,0.159520358,0,2.95
740,34.5,7.57,0.278791875,0.806741655,0.371547729,0,3.4
741,41.5,9.46,0.014078066,0.272653759,0.156182468,0,3.07
742,27.45,5.6,-0.135008126,0.94818759,0.382502556,0,3.59
743,22.7,4.35,-0.180011153,1.244693279,0.444086403,0,4.74
744,26.29,5.3,-0.250326097,0.789264917,0.38985917,0,3.99
745,37.9,8.53,0.151506364,0.706202388,0.299030602,0,3.06
746,42.16,9.66,-0.00191644,0.434312731,0.131126478,0,3
747,46.12,10.84,-0.067518279,1.263701558,0.113647319,0,3.08
748,31.14,6.61,-0.101550177,0.361999571,0.198390529,0,3.57
749,43.47,10.1,0.291345,2.156606197,0.23905459,0,2.8
750,27.92,5.7,-0.067991711,0.852488279,0.126254216,0,3.73
751,28.07,5.78,-0.102983929,0.351841122,0.156605944,0,3.66
752,33.26,7.16,-0.005710687,0.347254694,0.103470467,0,3.46
753,43.16,9.98,0.340581089,2.82794261,0.197586283,0,2.76
754,43.07,9.94,0.111515582,2.456958771,0.111429624,0,2.96
755,39.6,8.94,0.059489869,0.828693628,0.104490466,0,3.17
756,46.25,10.82,0.302285701,3.650476456,0.123683088,0,2.79
757,28.71,5.91,0.032035973,0.2236377,0.220229283,0,3.95
758,27.37,5.6,-0.019345386,0.170980513,0.18360433,0,3.83
759,26.7,5.42,0.2844069,0.578476012,0.50665468,0,3.5
760,39.59,8.94,0.004302817,0.382885218,0.103889421,0,3.06
761,31.55,6.7,-0.047289308,0.218580857,0.114311397,0,3.61
762,26.65,5.41,-0.157139525,0.704330444,0.173768133,0,3.76
763,26.92,5.44,-0.173381999,1.00067842,0.13418144,0,3.76
764,45.4,10.58,0.103284411,0.976623237,0.150477812,0,2.79
765,8.81,0.3,-0.803714335,3.574988127,1.10450232,0,3.8
766,33.12,7.14,-0.037853755,0.255804241,0.110414185,0,3.53
767,44.07,10.17,0.029868903,0.594830096,0.085854426,0,2.95
768,41.29,9.44,0.077482991,0.467209667,0.162368804,0,2.96
769,45.09,10.51,0.118282698,1.45506835,0.168283224,0,2.72
770,47.47,11.07,-0.009766581,1.687422991,0.074002452,0,2.7
771,44.76,10.36,0.035070408,0.596326768,0.090534404,0,2.85
772,42.2,9.66,0.066877946,0.397814929,0.109811567,0,2.96
773,44.44,10.25,0.012708436,0.35326001,0.085290968,0,2.92
774,19.61,3.39,-0.173778966,0.810389996,0.822505534,0,3.55
775,24.19,4.74,0.069082275,1.005046487,0.39408797,0,3.64
776,41.49,9.5,0.017769936,0.320599049,0.170070693,0,2.91
777,44.4,10.27,0.044409376,0.295716912,0.100856967,0,2.84
778,39.05,8.79,-0.026277285,0.410997868,0.097764775,0,3.14
779,30.88,6.55,-0.041287936,1.272880435,0.141441271,0,3.54
780,28.12,5.84,-0.169944778,1.365367174,0.185233995,0,3.57
781,22.63,4.3,0.066539586,1.778549433,0.400283217,0,3.78
782,22.1,4.17,0.025319662,1.234725237,0.39303571,0,3.86
783,30.14,6.36,-0.008204174,0.699526072,0.180293053,0,3.84
784,31.54,6.73,0.034976993,0.313535064,0.197605431,0,4.12
785,37.21,8.29,0.239695355,0.860710979,0.230784476,0,3.6
786,22.86,4.35,0.186524197,0.510098934,0.408391446,0,3.92
787,31.62,6.73,-0.032729242,0.109059528,0.101845503,0,3.61
788,30.4,6.4,0.109184176,0.251730889,0.221001863,0,3.51
789,29.51,6.19,0.065358989,0.145289481,0.238124132,0,3.58
790,35.18,7.7,-0.033952203,0.366738081,0.133295238,0,3.39
791,31.58,6.79,0.048474386,0.303148627,0.185548142,0,3.43
792,45.83,10.68,0.032736767,1.553444386,0.116059572,0,2.7
793,40.03,9.11,0.085873537,0.892382801,0.137954071,0,3.06
794,34.84,7.56,-0.070278719,1.876832843,0.061542913,0,3.4
795,39.74,8.99,-0.016767785,0.351309508,0.132155716,0,3.06
796,47.17,11.01,-0.091050051,2.638721704,0.056694757,0,2.7
797,43.9,10.16,-0.070476219,0.490213126,0.108715199,0,2.88
